625.333333333328,596.222222222224,465.333333333336,363.876543209872,286.71869488536,243.182539682544
486.564102564096,465.75773651636,235.786269027648,220.04004004004,188.251851851856,220.425396825392
531.305555555552,501.583333333336,424.333333333336,369.5,222.264227642272,229.235772357728
455.458937198064,294.318840579712,363.843137254904,266.633053221288,237.023809523808,305.618279569896
584.851851851848,483,424.166666666672,210.976190476184,230.1391941392,151.329059829056
465.752380952384,513.533333333328,348.444444444448,412.51633986928,278.682893847192,213.35632183908
383.84615384616,416.666666666664,364.088888888888,242.044444444448,221.746666666664,166.875555555552
386.08445642408,280.949225341312,392.7335140018,237.362962962968,289.003174603176,269.93015873016
622.138888888888,459.683333333336,416.575438596488,317.634085213032,243.44047619048,199.17424242424
460.782608695648,322.00170502984,214.215686274512,314.333333333328,232.619047619048,197.751322751328
488.392156862744,478.516934046344,398.487734487736,296.26984126984,242.833333333336,246.966666666664
506,326.86021505376,285.503421309872,157.272727272728,163.385858585856,116.311111111112
540.396825396824,416.111111111112,353.792349726776,285.160031225608,207.547619047616,233.944444444448
675.55555555556,407.377777777776,378.5975308642,246.832772166104,266.050778050776,277.141141141144
375.538461538456,482.328205128208,435.93978494624,325.393548387096,379.466666666664,228.717948717952
518.530303030304,323.166666666664,312.074074074072,255.333333333336,222.092592592592,142.621212121216
401.688888888888,258.912418300656,224.42091503268,322.660317460312,215.69523809524,200.221138211384
517.571428571424,379.99047619048,358.382072829128,231.87189542484,231.338888888888,188.527777777776
619.24444444444,476.222222222224,396.866666666664,386.107692307696,250.459603289792,195.603074772888
572.521303258144,314.716791979952,340.031746031744,259.777777777776,167.568627450984,207.803921568624
497.538461538464,402.794871794872,325.152380952384,247.501940035272,194.0911335578,144.445021645024
448.144300144296,352.098124098128,268.42424242424,315.769696969696,298.933333333336,313.007407407408
514.518518518512,525.03703703704,339.259259259256,258.962962962968,223.94444444444,218.046666666672
549.55555555556,485.050505050504,336.993939393936,332.143589743592,303.589743589744,204
322.44444444444,485.022222222224,345.666666666664,190.588888888888,236.944444444448,187.684210526312
455.259259259256,443.047619047624,437.452380952376,404.388888888888,269.01587301588,276.277056277056
438.681481481488,461.851851851848,416.166666666664,376.78571428572,340.725038402456,269.604631927208
444.080808080808,430.133333333336,303.977777777776,415.888888888888,283.568627450984,290.431372549016
527.714285714288,496.666666666664,406.333333333336,320,211.466666666664,180.503030303032
488.333333333328,544.333333333336,377.266666666664,337.066666666672,378.066666666664,209.838095238096
491.15555555556,571.111111111112,453.777777777776,240.959064327488,257.881044073592,200.19692863596
418.760942760944,411.529004329008,331.78412698412,373.333333333336,341.777777777776,290.222222222224
504.357142857144,521.166666666664,445.48148148148,284.444444444448,299.337231968808,350.51461988304
394.303030303032,347.030303030304,373.055555555552,309.785024154592,201.159420289856,220.410256410256
318.175438596488,466.491228070176,339.733333333336,476.933333333328,428.666666666672,267.037037037032
383.301587301592,391.83492063492,379.709827760888,314.655165804104,242.387387387384,171.245614035088
481.133333333328,374.333333333336,332.90476190476,290.828571428576,240.384313725488,132.4800540906
566.55555555556,467.777777777776,427.222222222224,431.511111111112,285.508045977008,242.06020799124
488.185185185184,314.814814814816,409.03703703704,287.96296296296,252.794871794872,210.760683760688
606.55555555556,523.377777777776,382.029629629632,350.68148148148,346.109941520464,191.332033788176
443.077694235592,444.017543859648,294.047619047616,221.396825396832,267.20261437908,247.392941176472
600.820512820512,433.012820512824,278.083333333336,331.935185185184,273.188798554648,267.099700470688
617.592592592592,528.333333333336,535.083333333336,471.583333333328,375.333333333336,428.333333333336
462.311111111112,276.957706093192,264.647849462368,209.035714285712,221.740952380952,79.1399999999999
502.256410256408,332.410256410256,438.333333333336,354.2,231.77435897436,235.692307692304
359.607843137256,356.270944741536,271.78787878788,251.148148148144,205.044834307992,171.438596491232
487.259259259264,415.407407407408,291.754789272032,224.054734537488,229.746031746032,179.61616161616
481.913043478256,492.593623188408,336.644848484848,237.339712918664,239.508771929824,331.555555555552
507.955555555552,424.711111111112,404.370370370368,323.119825708064,283.921568627448,211.328976034864
349.7094017094,319.979487179488,246.280459770112,200.977511244384,158.703933747408,89.84415584416
628.4,480.266666666664,331.855072463768,390.478260869568,192.568627450976,156.606811145512
438.866666666672,478.133333333328,276.63492063492,303.36507936508,354.202898550728,248.315619967792
547.982905982904,401.131313131312,267.142191142192,248.615384615384,235.333333333336,219.611111111112
600.53968253968,493.936507936512,462.3746031746,336.731623931624,349.970184853904,221.807003475008
504.650793650792,341.888888888888,447.931623931624,246.238310708904,230.27450980392,194.285714285712
443.686609686608,415.128205128208,281.72549019608,395.256965944272,235.562998405104,224.437001594896
606.866666666672,513.8,365.25,302.19444444444,340.252525252528,239.63636363636
570.957264957272,461.555555555552,305.396825396824,311.136507936512,249.466666666664,184.683127572016
517.071428571424,434.09523809524,249.48148148148,246.296296296296,200.597222222224,138.625
541.098765432104,467.080721747384,370.820512820512,243.866666666672,271.677192982456,275.183413078144
515.746031746032,433.216645216648,346.949410949408,256.73694207028,194.684303350968,263.611325611328
628.521739130432,435.408085430968,392.312599681024,379.090909090904,434.933333333336,246.666666666664
510.830769230768,435.5282051282,317.005128205128,373.422222222224,454,374.888888888888
610.933333333328,563.066666666672,423,321.115942028984,235.277997364952,226.123301985368
612.766505636072,383.02608695652,242.177777777784,252.780952380952,203.880485527544,110.326797385616
539.166666666672,490.30952380952,285.612698412696,221.401307189544,218.26418988648,183.045614035088
645.777777777784,468.666666666664,495.720430107528,302.792390405296,219.677655677656,121.5350140056
436.724960254368,504.011204481792,336.880952380952,212.601449275368,197.686429512512,149.21212121212
589.588235294112,312.859649122808,269.61727395412,193.380219780216,219.203463203464,163.161616161616
522.222222222224,413.464052287584,439.177923021056,226.142091777312,191.93680012272,201.279132791328
502.111111111104,383.222222222224,283.703703703704,254.429629629632,301.983625730992,298.84600389864
574.22895622896,518.474074074072,417.69523809524,356.542443064184,259.112318840576,235.716666666664
516.34188034188,326.220211161392,398.771241830064,272.215873015872,228.152380952384,180.742857142856
528.565656565656,336.021010101008,269.552868217056,343.30490956072,213.722222222224,197.129629629632
581.568627450976,363.598039215688,354.922222222224,217.650241545888,275.460869565224,245.276190476184
490.822412155744,355.794871794872,301.007407407408,203.88148148148,201.111111111112,156.833333333336
609.445721583656,298.85057471264,392.561403508776,388.446003898632,182.447138047144,170.767676767672
607.851851851848,623.733333333336,483.155555555552,287.629629629632,260.178451178456,154.348075348072
513.333333333328,457.487179487184,284.512820512816,217.925925925928,314.650650650648,155.829220524872
755,474.333333333336,392.97435897436,231.406593406592,360.73015873016,218.049382716048
552,433.754385964912,274.467836257312,270.444444444448,201.980952380952,211.923809523808
