310.217592592592,265.782407407408,157.864387464384,151.691168091168,123.938997821352,97.6862745097997
374.507936507936,503.908730158728,246.741228070176,192.015438596488,110.16,151.744680851064
457.347442680776,403.183885640032,408.754385964912,175.311111111112,228.24444444444,117.202020202024
403.642857142856,294.506289308176,284.15313098168,276.173913043472,238.4,166.766666666672
476.1406060606,412.606060606064,221.166666666664,220.166666666672,117.019607843136,81.1708683473357
325.692307692312,209.641025641024,214.349206349208,183.873015873016,200.752136752136,180.783216783216
311.299145299152,288.518518518512,225.925925925928,386.317460317464,101.25415949512,102.893026652064
306.755555555552,244.35555555556,232.088888888888,146.718128654968,251.132376395536,131.21616161616
417.028571428576,246.361904761904,173.066666666664,168.96103896104,201.002331002328,305.724941724944
287.168888888888,232.777777777776,214.242424242424,260.09991809992,200.448355332072,102.479143595424
276.986449864496,277.495934959352,155.40650406504,152.71428571428,80.5773809523839,152.030913978496
343.236363636368,287.324876673712,300.705426356592,188.555555555552,165.893719806768,119.024798711752
209.9797979798,259.075075075072,196.900900900904,129.535135135136,106.266666666664,252.666666666664
216.342028985504,154.32463768116,186.45128205128,124.769230769232,202.679487179488,179.722222222224
171.24149956408,209.537221431952,192.56237816764,209.825925925928,171.250793650792,115.638095238096
221.36296296296,145.663492063496,108.625396825392,154.4,124.224242424248,61.575757575752
392,279.733333333336,129.790476190472,200.907563025216,132.339460784312,109.28713768116
406.096296296296,377.2,195.78787878788,123.832810867288,184.393803098456,201.60089186176
218.220499569336,238.372093023256,218.1,127.575213675208,202.191452991456,94.0280701754398
353.666666666672,209.80952380952,264.063492063496,179.575259989048,174.996168582376,148.028282828288
252.288888888888,242.141666666664,139.588768115944,131.847342995168,183.911111111112,75.3703703703682
298.166666666672,291.833333333328,167.419607843136,52.8241197554321,159.589605734768,91.277777777776
404.296296296296,237.159420289856,279.229468599032,160.780701754392,95.935171261488,131.478571428568
348.066666666672,155.966666666664,138.366666666664,165.777777777784,143.489439853072,61.0917567281201
325.503267973856,276.23006535948,206.17575757576,114.61616161616,209.4532420984,94.7326164874557
283.333333333328,227.333333333336,342.888888888888,130.487455197136,139.05032258064,106.642515723272
299.384615384616,264.266666666664,210.243137254904,406.82352941176,270.133333333336,86.834703196344
260.888888888888,227.111111111112,165.162393162392,143.707172055,106.358504958048,170.629072681704
312.848484848488,369.939393939392,191.20952380952,179.75343915344,109.41203703704,148.691666666664
267.341176470592,372.266666666664,170.213836477984,315.85283018868,213.213333333336,125.386666666664
281,282.611111111112,264.052845528456,213.027401385128,101.719753086416,230.033333333336
302.8,296.533333333336,181.266666666664,154.542857142856,83.3681411650959,97.6001128031598
249.870573870576,370.82783882784,213.307359307352,188.480186480192,281.516025641024,191.998873873872
299.257936507936,395.726190476192,244.253968253968,185.2408557626,195.362318840576,153.49425287356
315.277948717944,343.306666666672,267.527272727272,158.841354723704,232.498039215688,163.105050505048
335.688888888888,246.623423423424,288.021021021016,229.333333333336,150.797979797976,142.680652680656
431.71428571428,260.09523809524,320.666666666664,267.777777777784,103.422222222216,126
331.438888888888,287.169540229888,186.48786717752,97.5449735449758,121.714285714288,54.626262626256
347.829059829064,245.282051282048,190.487179487176,130.179487179488,98.053333333336,90.9625396825363
440.825396825392,327.0937950938,271.858585858584,282,280.444444444448,156.195121951216
339.612903225808,251.387096774192,198.169230769232,184.28531468532,139.078787878784,159.828248587568
294.952380952384,282.8253968254,261.477124183,113.565610859728,111.487179487184,147.501831501832
500.842592592592,399.898148148152,179.766381766384,112.974358974352,131.111111111112,198.271604938272
314.277777777784,203.984848484848,141.937373737368,216.595321637432,135.649122807016,258.09523809524
159.788741302976,192.039215686272,110.569696969696,160.76363636364,202.858974358968,85.3726045884
275.390476190472,273.90476190476,121.581529581536,178.479610924056,100.897384840032,110.890681003584
67.0222222222239,136.147712418296,129.437908496736,106.51776072748,256.756935817808,70.0063492063441
337.980506822608,231.389978213512,133.350762527232,111.647328744672,94.2398766425363,77.8104514533038
234.687830687832,205.203007518792,152.746198830416,134.684237726096,138.826873385008,61.7426900584801
297.298701298704,345.814536340848,205.11403508772,265.403954802264,201.256964737968,130.011629479376
301.828019323664,145.879917184272,168.825396825392,148.603174603176,179.396825396824,154.169934640528
343.419913419912,287.479853479856,191.356125356128,148.063856960408,131.755402298848,159.884444444448
359.07407407408,153.0606060606,166.828282828288,168.44444444444,127.010752688176,173.3482216708
277.20128824476,192.292979546712,97.0310945273679,137.935185185184,200.44148148148,186.84952380952
313.818181818176,210.564102564104,203.874921826144,80.2276422764239,110.150537634408,97.658986175112
415.61176470588,235.054901960784,280.311111111112,196.897546897544,168.467532467536,84.8058608058559
315.060025542784,285.177011494256,185.155555555552,182.030409356728,162.993345432544,213.38259441708
137.222222222216,179.905982905984,86.02968960864,150.564327485376,89.644444444448,115.3
279.271111111112,165.26984126984,203.219047619048,328.733333333328,216.083333333336,185.857843137256
282.257142857144,211.19047619048,158.79551820728,153.946336429312,185.697705802968,192.73504273504
327.167919799496,322.736842105264,244.07407407408,239.06318082788,146.286987522288,124.46464646464
365.669135802472,234.153086419752,208.91623931624,186.936634246976,159.347126436784,173.915151515152
