0.188679245283019,0.205128205128205,0.2,0.206896551724138,0.217391304347826,0.178571428571429
0.147058823529412,0.152542372881356,0.151515151515152,0.146341463414634,0.116279069767442,0.129032258064516
0.664261931187569,0.642329421990439,0.648484848484848,0.646761984861228,0.666329625884732,0.692396313364055
0.189927857935627,0.20425901781834,0.2,0.203448275862069,0.21583850931677,0.180194805194805
0.146256684491979,0.152660075329567,0.14983164983165,0.146341463414634,0.119115144639818,0.131182795698925
0.663815457572394,0.643080906852093,0.65016835016835,0.650210260723297,0.665046346043411,0.68862239910627
0.191176470588235,0.203389830508475,0.2,0.206896551724138,0.217391304347826,0.181818181818182
0.147058823529412,0.152542372881356,0.151515151515152,0.146341463414634,0.121951219512195,0.129032258064516
0.661764705882353,0.644067796610169,0.648484848484848,0.646761984861228,0.660657476139979,0.689149560117302
0.189927857935627,0.203389830508475,0.2,0.211291413116971,0.218070652173913,0.184659090909091
0.146256684491979,0.151742884553886,0.14983164983165,0.146341463414634,0.123475609756098,0.131182795698925
0.663815457572394,0.64486728493764,0.65016835016835,0.642367123468395,0.658453738069989,0.684158113391984
0.191176470588235,0.203389830508475,0.2,0.206896551724138,0.21875,0.1875
0.145454545454545,0.150943396226415,0.148148148148148,0.146341463414634,0.121951219512195,0.133333333333333
0.663368983957219,0.64566677326511,0.651851851851852,0.646761984861228,0.659298780487805,0.679166666666667
0.191973777462792,0.20425901781834,0.2,0.211291413116971,0.218070652173913,0.191310975609756
0.146256684491979,0.150943396226415,0.146801346801347,0.144599303135888,0.123475609756098,0.131182795698925
0.661769538045229,0.644797585955245,0.653198653198653,0.644109283747141,0.658453738069989,0.677506228691319
0.191176470588235,0.205128205128205,0.2,0.215686274509804,0.217391304347826,0.1875
0.145454545454545,0.150943396226415,0.148148148148148,0.142857142857143,0.125,0.129032258064516
0.663368983957219,0.64392839864538,0.651851851851852,0.641456582633053,0.657608695652174,0.683467741935484
0.191973777462792,0.206730769230769,0.2,0.211291413116971,0.218070652173913,0.191310975609756
0.142727272727273,0.150943396226415,0.146801346801347,0.141196013289037,0.123475609756098,0.127016129032258
0.665298949809935,0.642325834542816,0.653198653198653,0.647512573593993,0.658453738069989,0.681672895357986
0.192771084337349,0.208333333333333,0.2,0.215686274509804,0.21875,0.1875
0.145454545454545,0.150943396226415,0.145454545454545,0.13953488372093,0.125,0.125
0.661774370208105,0.640723270440252,0.654545454545455,0.644778841769266,0.65625,0.6875
0.194870390653523,0.209935897435897,0.202040816326531,0.211291413116971,0.220486111111111,0.184659090909091
0.142727272727273,0.149242189916486,0.142902711323764,0.138394892840857,0.123475609756098,0.127016129032258
0.662402336619204,0.640821912647616,0.655056472349705,0.650313694042172,0.656038279132791,0.688324780058651
0.196969696969697,0.211538461538462,0.204081632653061,0.206896551724138,0.222222222222222,0.1875
0.14,0.150943396226415,0.140350877192982,0.13953488372093,0.121951219512195,0.125
0.663030303030303,0.637518142235123,0.655567490153956,0.653568564554932,0.655826558265583,0.6875
0.198484848484848,0.211829836829837,0.204604918890633,0.211291413116971,0.225396825396825,0.184659090909091
0.142727272727273,0.150943396226415,0.139140955837871,0.138394892840857,0.123475609756098,0.127016129032258
0.658787878787879,0.637226766943748,0.656254125271496,0.650313694042172,0.651127564847077,0.688324780058651
0.2,0.212121212121212,0.205128205128205,0.206896551724138,0.222222222222222,0.1875
0.14,0.150943396226415,0.140350877192982,0.137254901960784,0.125,0.129032258064516
0.66,0.636935391652373,0.654520917678812,0.655848546315078,0.652777777777778,0.683467741935484
0.198484848484848,0.214756258234519,0.204604918890633,0.211291413116971,0.225396825396825,0.191310975609756
0.138493150684932,0.150943396226415,0.140350877192982,0.138394892840857,0.123475609756098,0.127016129032258
0.66302200083022,0.634300345539066,0.655044203916384,0.650313694042172,0.651127564847077,0.681672895357986
0.2,0.217391304347826,0.205128205128205,0.215686274509804,0.222222222222222,0.195121951219512
0.136986301369863,0.150943396226415,0.140350877192982,0.13953488372093,0.125,0.125
