128.122978241399,115.142955666843,105.057597748019,100.026352289493,95.8891975497396,93.7379622710022,93.068023832997,90.163986917197,90.835363228386,81.34457018304
94.5755813953488,82.2202467686348,74.8171402052284,70.4134591183184,60.9931379741924,62.7554798969816,56.4554854547048,59.103804543418,52.9298177249812,46.50827738242
161.972757244491,147.411859774213,146.004882804883,138.530928853755,135.068968180415,133.229409345351,138.380023141633,132.113415087328,132.542895837016,139.738929021904
