234.656008461822,138.071667315825,102.505170999542,84.5556714693096,70.5177604015882,69.3241621509962,67.928513152679,65.2766578750912,61.3626684520218,54.7973808772926
185.829602637515,107.870819438121,75.4667343178088,57.6782793925648,45.2580027976508,46.2107686046148,39.2989423551036,35.8252731804228,39.0424513193396,34.7056715732969
279.888888888889,183.229523809524,135.085689308506,117.872554151967,101.011256229812,109.633208000853,100.255532337048,101.013181324439,100.87323185516,90.5671853117559
