182.614917076052,46.42518820333,80.617899079054,118.033035626717,152.371268010256,160.807031080789,64.107488361422,112.401976726152,155.933556819943,165.32910068762,174.926330687417,94.4704506363952,145.182312427811,167.986545559355,189.107678616185,193.336599744632
76.8698686371119,-46.3873015873041,-15.0855379188761,14.797928654348,46.8347618305521,30.9381551362641,-53.2918871252208,17.6701273423441,49.181438036276,92.2082726423888,69.4333862433844,-20.004914004916,39.8386243386279,57.4448647891264,70.236948073228,76.3991387497152
314.636907198504,153.101757257496,197.518796044756,230.653968253968,275.061428571432,294.989999152472,163.125112297652,223.049600482436,267.089462935568,292.903697083484,287.247803617572,216.074302051472,262.938416119576,277.98835978836,296.67560811844,312.266805216708
