298.386678158441,80.393747489567,158.127688397295,216.265792292136,246.624647266312,268.654004032844,119.914839358526,200.809209829026,256.187634367663,282.81125069323,292.964145432657,162.174007156798,253.227460904396,276.721640929875,297.419171982556,303.608715078956
162.126605222732,-31.6124117428464,35.2747474747479,75.146198830408,122.450801678874,146.601546601544,-27.9886243386244,92.49274185096,121.536418391286,146.975299913742,174.344017094019,5.18106184128806,115.265768409628,141.131054131054,188.252934508747,156.713073428884
451.456215926595,194.756845164552,267.017049808431,338.101587301588,397.628173252368,400.149758454108,228.161522633744,342.690881649462,411.337772461456,408.464648690132,415.122222222221,296.953384190556,384.285714285712,423.223018527368,438.62977602108,432.193199081435
